,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
1202,/title/tt0308506/,Like Mike,"The Forum - 3900 W. Manchester Boulevard, Inglewood, California, USA",,"The Forum, 3900, West Manchester Boulevard, Inglewood, Los Angeles County, California, 90305, United States of America",33.95822585,-118.34198075
1203,/title/tt0118998/,Dr. Dolittle,"Century City, Los Angeles, California, USA",,"Century City, Los Angeles, Los Angeles County, California, 90067, United States of America",34.0574263,-118.4147267
1204,/title/tt0118998/,Dr. Dolittle,"Fisherman's Wharf, San Francisco, California, USA",,"Fishermans Wharf, Russian Hill, San Francisco, San Francisco City and County, California, 94133-1312, United States of America",37.8091669,-122.4165994
1205,/title/tt0118998/,Dr. Dolittle,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
1206,/title/tt0118998/,Dr. Dolittle,USA,,United States,39.7837304,-100.4458825
1207,/title/tt0118998/,Dr. Dolittle,"2107 Union Street, San Francisco, California, USA",,"2107, Union Street, Cow Hollow, San Francisco, San Francisco City and County, California, 94123, United States of America",37.797186591836734,-122.43406579591836
1208,/title/tt0118998/,Dr. Dolittle,"Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA",,,,
1209,/title/tt0118998/,Dr. Dolittle,"Busch Gardens - S. Grove Avenue, Pasadena, California, USA",,,,
1210,/title/tt0118998/,Dr. Dolittle,"Gabbiano's Restaurant, Ferry Building, San Francisco, California, USA",,,,
1211,/title/tt0118998/,Dr. Dolittle,"Larkin & Hyde Streets, Nob Hill, San Francisco, California, USA",,,,
1212,/title/tt0118998/,Dr. Dolittle,"San Fernando Valley, Los Angeles, California, USA",,"San Fernando Valley, Los Angeles, Los Angeles County, California, 91406-1232, United States of America",34.2148853,-118.4998204
1213,/title/tt0118998/,Dr. Dolittle,"Stage 15, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",,,,
1214,/title/tt0118998/,Dr. Dolittle,"Webster Street, San Francisco, California, USA",(apartment of Dr. Dolittle)                        ,"Webster Street, Marina District, San Francisco, San Francisco City and County, California, 14123, United States of America",37.8047601,-122.4353733
1215,/title/tt1078588/,My Sister's Keeper,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
1216,/title/tt4016588/,Surprised by Love,"20155 2nd Ave Langley Twp, British Columbia, Canada",(the Mayfield's house)                        ,,,
