,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
138,/title/tt1533395/,Life,South Africa,,South Africa,-28.8166236,24.991639
139,/title/tt1533395/,Life,Congo,,Congo,-0.7264327,15.6419155
140,/title/tt1533395/,Life,"Kalahari Desert, Africa",,"Kalahari Desert, Ghanzi District, Botswana",-23.0,22.0
141,/title/tt1533395/,Life,"Southern Australia, Australia",,"Southern Mallee District Council, South Australia, Australia",-35.367565,140.52115297966105
142,/title/tt1533395/,Life,"California, USA",,"California, United States of America",36.7014631,-118.7559974
143,/title/tt1533395/,Life,"Hawaii, USA",,"Hawaii, United States of America",19.58726775,-155.42688965312746
144,/title/tt1533395/,Life,"Yucatan Peninsula, Mexico",,"Península de Yucatán, Othón P. Blanco, Quintana Roo, México",18.845,-89.1255556
145,/title/tt1533395/,Life,"Semien Mountains, Ethiopia",,,,
146,/title/tt1533395/,Life,"Delaware Bay, USA",,"Delaware Bay, Cumberland County, New Jersey, United States of America",39.247595399999994,-75.30105997051399
147,/title/tt1533395/,Life,"Malgas Island, South Africa",,"Malgas, Swellendam Local Municipality, Overberg District Municipality, Western Cape, South Africa",-34.29980415,20.57702828908924
148,/title/tt1533395/,Life,New Guinea,,"New Guinea, Kiunga District, Western, Papua Region, Papua New Guinea",-5.52259885,142.0871176270332
149,/title/tt1533395/,Life,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
150,/title/tt1533395/,Life,France,,France,46.603354,1.8883335
151,/title/tt1533395/,Life,"Outback, Australia",,"Croxdale Outback College of Rural Education, Murweh Shire, Queensland, 4470, Australia",-26.4466568,146.1914189
152,/title/tt1533395/,Life,"Sierra Madre, Mexico",,"Sierra Madre, Chipinque, San Pedro Garza García, Nuevo León, México",25.6476358,-100.36625380655323
153,/title/tt1533395/,Life,"Dead Sea, Israel",,"דרך ים המלח, מועצה אזורית תמר, no, ישראל",31.2383607,35.3625663
154,/title/tt1533395/,Life,"Florida Bay, Florida, USA",,"Florida Bay, Monroe County, Florida, United States of America",25.0004073,-80.7497882
155,/title/tt1533395/,Life,Ethiopia,,ኢትዮጵያ,10.2116702,38.6521203
156,/title/tt1533395/,Life,Falkland Islands,,Falkland Islands,-51.9666424,-59.5500387
157,/title/tt1533395/,Life,"Gulf of California, USA",,"Gulf, Kern County, California, 93311, United States of America",35.179412,-119.1600672
158,/title/tt1533395/,Life,"McMurdo Sound, Antarctica",,,,
159,/title/tt1533395/,Life,"Ross Sea, Antarctica",,,,
160,/title/tt1533395/,Life,"Cradle Mountain, Tasmania, Australia",,"Cradle Mountain, Meander Valley, Tasmania, Australia",-41.6846445,145.9513044
161,/title/tt1533395/,Life,Borneo,,"Borneo, Malinau, Kalimantan Utara, Indonesia",1.42965855,114.74059919809318
162,/title/tt1533395/,Life,Australia,,Australia,-24.7761086,134.755
163,/title/tt1533395/,Life,"Japanese Alps, Japan",,,,
164,/title/tt1533395/,Life,"Congo Basin, Congo",,,,
165,/title/tt1533395/,Life,"Cape Peninsula, Africa",,,,
166,/title/tt1645089/,Inside Job,Iceland,,Ísland,64.9841821,-18.1059013
167,/title/tt1645089/,Inside Job,"Florida, USA",(tent city)                        ,"Florida, United States of America",27.7567667,-81.4639835
168,/title/tt1645089/,Inside Job,Singapore,,"Singapore, Central, Singapore",1.3408630000000001,103.83039182212079
169,/title/tt1645089/,Inside Job,"Wall Street, Manhattan, New York City, New York, USA",,"Wall Street, Financial District, Manhattan Community Board 1, Manhattan, New York County, New York, 10005, United States of America",40.704756,-74.006889
170,/title/tt1645089/,Inside Job,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
171,/title/tt0081846/,Cosmos,"Calcutta, West Bengal, India",,"Kolkata, West Bengal, 700 073, India",22.5726723,88.3638815
172,/title/tt0081846/,Cosmos,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
173,/title/tt0081846/,Cosmos,"Alexandria, Egypt",,"الإسكندرية, 21519, Egypt / مصر",31.199004,29.894378
174,/title/tt0081846/,Cosmos,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
175,/title/tt0081846/,Cosmos,"Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
176,/title/tt0081846/,Cosmos,"Tunguska, Siberia, Russia",,"Тунгуска, Черемховский район, Иркутская область, Сибирский федеральный округ, Россия",52.646187,102.794365
177,/title/tt5278506/,Tickled,"Muskegon, Michigan, USA",,"Muskegon, Muskegon County, Michigan, United States of America",43.2341813,-86.2483921
178,/title/tt5278506/,Tickled,"Hollywood Blvd., Hollywood, California, USA",(David Starr looking for Ticklees)                        ,"Hollywood Boulevard, Whitley Heights Historic District, Hollywood, Los Angeles, Los Angeles County, California, 90028, United States of America",34.1015833,-118.3324947
179,/title/tt5278506/,Tickled,"Orlando, Florida, USA",,"Orlando, Orange County, Florida, United States of America",28.5421109,-81.3790304
180,/title/tt8760684/,Apollo 11,"Sea of Tranquility, The Moon, Space",(Apollo 11 landing site)                        ,,,
181,/title/tt8760684/,Apollo 11,"Kennedy Space Center, Brevard County, Florida, USA",,"Kennedy Space, Bus Drop-Off, John Fitzgerald Kennedy Space Center, Merritt Island, Brevard County, Florida, United States of America",28.5225289,-80.68036706230734
182,/title/tt9617456/,For Sama,"Aleppo, Syria",,"حلب, منطقة جبل سمعان, ناحية جبل سمعان, محافظة حلب, 4545, Sūriyya سوريا",36.19924,37.1637253
183,/title/tt0846789/,The Secret,Australia,,Australia,-24.7761086,134.755
184,/title/tt1549918/,Wheeler Dealers,"Texas, USA",(charger)                        ,"Texas, United States of America",31.8160381,-99.5120986
185,/title/tt1549918/,Wheeler Dealers,"Los Angeles, California, USA",(de lorean)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
186,/title/tt1549918/,Wheeler Dealers,"Palm Springs, California, USA",(chevy truck)                        ,"Palm Springs, Riverside County, California, United States of America",33.8246269,-116.540303
187,/title/tt1549918/,Wheeler Dealers,"Ventura, California, USA",(karmann ghia)                        ,"Ventura County, California, United States of America",34.4458248,-119.0779359
188,/title/tt6333104/,Hot Girls Wanted: Turned On,"North Miami Beach, Florida, USA",,"North Miami Beach, Miami-Dade County, Florida, 33162, United States of America",25.9331488,-80.1625463
189,/title/tt1584016/,Catfish,"Ishpeming, Michigan, USA",,"Ishpeming, Marquette County, Michigan, 49849, United States of America",46.488547,-87.667636
190,/title/tt1584016/,Catfish,"Chicago, Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
191,/title/tt1584016/,Catfish,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
192,/title/tt1584016/,Catfish,"Upper Peninsula of Michigan, USA",,"Upper Peninsula, 221, West Washington Street, Marquette, Marquette County, Michigan, 49855, United States of America",46.5436104,-87.3962884
193,/title/tt0782374/,"Little People, Big World","22985 NW Grossen Dr, Helvetia, Oregon, USA",(Riling Farm)                        ,"Northwest Grossen Drive, Helvetia, Washington County, Oregon, United States of America",45.598706,-122.9205872
