Code,Show Name,Location,Scene
/title/tt0044926/,Moulin Rouge,"Paris 7, Paris, France",
/title/tt0044926/,Moulin Rouge,"Paris, France",
/title/tt0044926/,Moulin Rouge,"Rue Royale, Paris 8, Paris, France",
/title/tt0057887/,Bikini Beach,"Auto Club Raceway at Pomona - 2780 Fairplex Drive, Pomona, California, USA",(Drag racing scenes)                        
/title/tt0059314/,Inside Daisy Clover,"Santa Monica Pier, Santa Monica, California, USA",(pier and carousel scenes)                        
/title/tt0442722/,The Doodlebops,"Toronto, Ontario, Canada",
Code,Show Name,Location,Scene
/title/tt3710966/,Hello Again,"New York City, New York, USA",
/title/tt1706470/,Weekender,"Amsterdam, Noord-Holland, Netherlands",
/title/tt1706470/,Weekender,Spain,
/title/tt6336270/,The Girl from the Song,"Black Rock Desert, Nevada, USA",
/title/tt6336270/,The Girl from the Song,"Barcelona, Barcelona, Catalonia, Spain",
/title/tt6336270/,The Girl from the Song,"Terrassa, Catalonia, Spain",
/title/tt6336270/,The Girl from the Song,USA,
/title/tt0411027/,Strictly Come Dancing,"Blackpool Tower Ballroom, Blackpool, Lancashire, England, UK",
/title/tt0411027/,Strictly Come Dancing,"Elstree Studios, Borehamwood, Hertfordshire, England, UK",(studio)                        
/title/tt0411027/,Strictly Come Dancing,"Stage 1, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(September - December 2013)                        
/title/tt1226240/,A Late Quartet,"Metropolitan Museum of Art, Manhattan, New York City, New York, USA",
/title/tt1226240/,A Late Quartet,"Central Park, Manhattan, New York City, New York, USA",
/title/tt1226240/,A Late Quartet,"Bow Bridge, Central Park, Manhattan, New York City, New York, USA",
/title/tt0068828/,Lady Sings the Blues,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0068828/,Lady Sings the Blues,"KEHE Studios - 133 North Vermont Avenue, Los Angeles, California, USA",
/title/tt0074235/,Bound for Glory,"Altamont, California, USA",
/title/tt0074235/,Bound for Glory,"Pittsburg, California, USA",
/title/tt0074235/,Bound for Glory,"Isleton, California, USA",
/title/tt0074235/,Bound for Glory,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",
/title/tt0074235/,Bound for Glory,"Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA",
/title/tt2517044/,The Song,"(Louisville, Kentucky, USA)",
/title/tt2517044/,The Song,"Georgetown, Indiana, USA",
/title/tt2517044/,The Song,"Simpsonville, Kentucky, USA",
/title/tt0424908/,Copying Beethoven,"Katona József Theatre, Kecskemét, Hungary",(interiors)                        
/title/tt0424908/,Copying Beethoven,"Kecskemét, Hungary",
/title/tt0424908/,Copying Beethoven,"London, England, UK",
/title/tt0424908/,Copying Beethoven,UK,
/title/tt0092469/,The Tracey Ullman Show,"Stage 17, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",
/title/tt0422783/,Music Within,"Subic, Zambales, Philippines",
/title/tt0422783/,Music Within,"Los Angeles, California, USA",
/title/tt0422783/,Music Within,"Portland, Oregon, USA",
/title/tt1649780/,"Peace, Love & Misunderstanding","Woodstock, New York, USA",
/title/tt1649780/,"Peace, Love & Misunderstanding","Rhinebeck, New York, USA",
/title/tt1649780/,"Peace, Love & Misunderstanding","New York City, New York, USA",
/title/tt5543284/,Maya & Marty,"Studio 6A, NBC Studios - 30 Rockefeller Plaza, Manhattan, New York City, New York, USA",(studio)                        
/title/tt1323605/,Suck,"Toronto Film Studios, Toronto, Ontario, Canada",(studio)                        
/title/tt1996607/,Deurim hai,"Seoul, South Korea",
/title/tt0033723/,Het spookhuis,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0090036/,The Slugger's Wife,"Horseshoe Bend Country Club, Roswell, Georgia, USA",(Palmer Home)                        
/title/tt0090036/,The Slugger's Wife,USA,
/title/tt0090036/,The Slugger's Wife,"Atlanta-Fulton County Stadium - 521 Capital Avenue, Atlanta, Georgia, USA",
/title/tt0106053/,Late Show with David Letterman,"Ed Sullivan Theater - 1697 Broadway, Manhattan, New York City, New York, USA",
/title/tt0106053/,Late Show with David Letterman,"London, England, UK",
/title/tt0106053/,Late Show with David Letterman,"San Francisco, California, USA",
/title/tt0075249/,Sparkle,"Stage 24, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0079822/,Roller Boogie,"Muscle Beach Venice - 1800 Ocean Front Walk, Venice, Los Angeles, California, USA",(where Bobby James and pals lift weights)                        
/title/tt0079822/,Roller Boogie,"Moonlight Rollerway - 5110 San Fernando Road, Glendale, California, USA",(exterior of skating rink)                        
/title/tt0079822/,Roller Boogie,"1401 Ocean Front Walk, Venice, California, USA",(Bobby James leads a conga skating line)                        
/title/tt0079822/,Roller Boogie,"211 Sherman Canal, Venice, California, USA",(Jammer's house)                        
/title/tt0079822/,Roller Boogie,"163 S Rockingham Ave, Los Angeles, CA 90049, USA",(Lana's house)                        
/title/tt0079822/,Roller Boogie,"Venice, Los Angeles, California, USA",
/title/tt0065780/,Gimme Shelter,"Muscle Shoals, Alabama, USA",(studio) (Playback of tracks in studio)                        
/title/tt0065780/,Gimme Shelter,"Altamont Speedway - 17001 Midway Road, Tracy, California, USA",
/title/tt0065780/,Gimme Shelter,"Madison Square Garden - 50th Street and Eighth Avenue, Manhattan, New York City, New York, USA",
/title/tt4632440/,La danseuse,"Opéra de Vichy, 1 rue du Casino, Vichy, Allier, France",(scenes in the American theatre)                        
/title/tt4632440/,La danseuse,Czech Republic,
/title/tt4632440/,La danseuse,"Valenciennes, Nord, France",
/title/tt4632440/,La danseuse,"Château de Fontainebleau, Seine-et-Marne, France",
/title/tt12141112/,Metal Lords,"Portland, Oregon, USA",
/title/tt1724597/,London Town,"Wilmington, North Carolina, USA",(Taxi scenes)                        
/title/tt0105531/,Tango argentino,"Belgrade, Serbia",
/title/tt6485304/,Quién te cantará,"Cádiz, Cádiz, Andalucía, Spain",
/title/tt6485304/,Quién te cantará,"Zahara de los Atunes, Cádiz, Andalucía, Spain",
/title/tt6485304/,Quién te cantará,"Madrid, Spain",
/title/tt0437729/,The Late Late Show with Craig Ferguson,"Studio 42, CBS Television City - 7800 Beverly Boulevard, Fairfax, Los Angeles, California, USA",
/title/tt0306370/,The Osbournes,"Beverly Hills, California, USA",
/title/tt0306370/,The Osbournes,"Los Angeles, California, USA",
/title/tt0047030/,The Glenn Miller Story,"Elitch Garden's Trocadero Ballroom, Denver, Colorado, USA",
/title/tt0047030/,The Glenn Miller Story,"Boulder, Colorado, USA",
/title/tt0047030/,The Glenn Miller Story,"Angels Flight Railway - 351 S Hill St, Los Angeles, California, USA",
/title/tt0047030/,The Glenn Miller Story,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0047030/,The Glenn Miller Story,"Santa Monica Pier, Santa Monica, California, USA",
/title/tt0211946/,Berlin Calling,"Berlin, Germany",
/title/tt0165859/,Liberty Heights,"Baltimore County Courthouse - 401 Bosley Avenue, Towson, Maryland, USA",
/title/tt0165859/,Liberty Heights,"Frederick, Maryland, USA",(James Brown concert)                        
/title/tt0165859/,Liberty Heights,"Hippodrome Theater, Baltimore, Maryland, USA",(Stand In for Royal)                        
/title/tt0104541/,The Jacksons: An American Dream,"Pittsburgh, Pennsylvania, USA",
/title/tt0104541/,The Jacksons: An American Dream,"The Wiltern - 3790 Wilshire Blvd., Los Angeles, California, USA",
/title/tt0056347/,The Phantom of the Opera,"New Wimbledon Theatre, The Broadway, Wimbledon, London, England, UK",(Theatre Auditorium Interiors)                        
/title/tt0103569/,The Tonight Show with Jay Leno,"Studio 11, NBC Studios - 3000 W. Alameda Avenue, Burbank, California, USA",(studio)                        
/title/tt0103569/,The Tonight Show with Jay Leno,"Hollywood, Los Angeles, California, USA",
/title/tt3704352/,Bessie,"Olde Town Conyers, Georgia, USA",(Chattanooga Streets)                        
/title/tt0082252/,The Decline of Western Civilization,"Los Angeles, California, USA",(main location)                        
/title/tt0082252/,The Decline of Western Civilization,"Venice, California, USA",(interview) (Claude Bessey interview)                        
Code,Show Name,Location,Scene
/title/tt0083433/,Joanie Loves Chachi,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",
/title/tt0448300/,Spicks and Specks,"Melbourne, Victoria, Australia",
/title/tt10662310/,Romeo and Juliet: Beyond Words,"Budapest, Hungary",
/title/tt0040820/,A Song Is Born,"Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA",(studio)                        
/title/tt0037514/,Anchors Aweigh,"Hollywood Bowl - 2301 N. Highland Avenue, Hollywood, Los Angeles, California, USA",
/title/tt0406032/,Little House on the Prairie,"Alberta, Canada",
/title/tt0090461/,Jem,Japan,(Animation)                        
/title/tt0109771/,Farinelli,"Bayreuth, Bavaria, Germany",
/title/tt0109771/,Farinelli,"Markgrafentheater, Erlangen, Bavaria, Germany",
/title/tt11278140/,Fandango at the Wall,"Tijuana, Mexico",(At the border between the United States and Mexico)                        
/title/tt11278140/,Fandango at the Wall,"New York City, New York, USA","(Times Square, Central Park, The Symphony Space)                        "
/title/tt10016704/,Patsy & Loretta,"Ryman Auditorium, Nashville, Tennessee, USA",(Grand Ole Opry)                        
/title/tt10016704/,Patsy & Loretta,"Dee's Country Cocktail Lounge, Madison, Tennessee, USA",(Honkey Tonk)                        
/title/tt10305932/,The Oscars,"Dolby Theatre - 6801 Hollywood Blvd., Hollywood & Highland Center, Hollywood, Los Angeles, California, USA",
/title/tt0186508/,Buena Vista Social Club,"Havana, Cuba",
/title/tt0186508/,Buena Vista Social Club,"Carnegie Hall - 57th Street & 7th Avenue, Manhattan, New York City, New York, USA",
/title/tt3302706/,Boychoir,"Yale University, New Haven, Connecticut, USA",
/title/tt3302706/,Boychoir,"Fairfield University - 1073 N. Benson Road, Fairfield, Connecticut, USA",
/title/tt3302706/,Boychoir,"New Haven, Connecticut, USA",
/title/tt3302706/,Boychoir,"New York City, New York, USA",
/title/tt3302706/,Boychoir,USA,
/title/tt0097262/,Eddie and the Cruisers II: Eddie Lives!,"Asbury Park, New Jersey, USA",(boardwalk)                        
/title/tt0097262/,Eddie and the Cruisers II: Eddie Lives!,"Nevada, USA",
/title/tt7291268/,Gaga: Five Foot Two,"New York City, New York, USA",
/title/tt7291268/,Gaga: Five Foot Two,"NRG Arena Houston, Texas, USA",
/title/tt0280720/,The Guru,"Bay Ridge, Brooklyn, New York City, New York, USA",
/title/tt0280720/,The Guru,"New York City, New York, USA",
/title/tt0138467/,Girl,"Los Angeles, California, USA",
/title/tt4146132/,Fan Girl,"Long Island, New York, USA",
/title/tt0107617/,Mùi du du xanh,"Paris, France",
/title/tt1329457/,Gainsbourg (Vie héroïque),"Rue de Verneuil, Paris 6, Paris, France",(Gainsbourg's house)                        
/title/tt1329457/,Gainsbourg (Vie héroïque),"Paris, France",
/title/tt1329457/,Gainsbourg (Vie héroïque),"Abbaye de Royaumont, Asnières-sur-Oise, Val d'Oise, France",
/title/tt0063919/,The Johnny Cash Show,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",(1971 episode)                        
/title/tt0063919/,The Johnny Cash Show,"Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA",
/title/tt5361610/,The Killers: Here with Me,"Blackpool, Lancashire, UK",
/title/tt1071812/,Mao's Last Dancer,"China Garden Restaurant - 1602 Leeland St, Houston, Texas, USA",
/title/tt1071812/,Mao's Last Dancer,"JP Morgan Chase Tower - 600 Travis St., Houston, Texas, USA",(Charles Foster's office scene)                        
/title/tt1071812/,Mao's Last Dancer,"Wortham Theater Center - 500 Texas Street, Houston, Texas, USA","(Plaza entrance on Texas Ave. was featured as a scene setting, and the Prairie St entrance was the location of Li's parents' arrival for ""Le Sacre du Printemps"")                        "
/title/tt1071812/,Mao's Last Dancer,"Acer Arena, Olympic Boulevard, Sydney Olympic Park, Sydney, New South Wales, Australia",
/title/tt1071812/,Mao's Last Dancer,"Darling Street, Glebe, Sydney, New South Wales, Australia",
/title/tt1071812/,Mao's Last Dancer,"Kensington, Sydney, New South Wales, Australia",
/title/tt1071812/,Mao's Last Dancer,"Science House, The Rocks, Sydney, New South Wales, Australia",
/title/tt1071812/,Mao's Last Dancer,"Strickland House, Vaucluse, Sydney, New South Wales, Australia",
/title/tt1071812/,Mao's Last Dancer,"Washington, District of Columbia, USA",
/title/tt1532958/,Battle of the Year,"Los Angeles, California, USA",
/title/tt0094752/,Black Roses,"Dundas, Ontario, Canada",
/title/tt0100361/,The Phantom of the Opera,"Paris, France",(Paris Opera House/Caves of Mello)                        
/title/tt1111948/,Soul Men,"Louisiana, USA",
/title/tt0377800/,Don't Come Knocking,"Butte, Montana, USA",
/title/tt0377800/,Don't Come Knocking,"Elko, Nevada, USA",
/title/tt0377800/,Don't Come Knocking,"Moab, Utah, USA",
/title/tt0377800/,Don't Come Knocking,"Utah, USA",
/title/tt0377800/,Don't Come Knocking,USA,
/title/tt0103110/,Tous les matins du monde,"Le Château de Bodeau, Rougnat, Creuse, France",(Sainte-Colombe's castle)                        
/title/tt0103110/,Tous les matins du monde,"Paris, France",
/title/tt1425922/,Black Nativity,"New York City, New York, USA",
/title/tt0496319/,The Hottest State,"El Paso, Texas, USA",
/title/tt0496319/,The Hottest State,"New Jersey, USA",
/title/tt0496319/,The Hottest State,"Nutley, New Jersey, USA",
/title/tt0426627/,Stoned,"Battersea Park, Battersea, London, England, UK",
/title/tt0426627/,Stoned,"Hampton, Surrey, England, UK",
/title/tt0095812/,Paganini Horror,"Venice, Veneto, Italy",
Code,Show Name,Location,Scene
/title/tt0089444/,Krush Groove,"Times Square, Manhattan, New York City, New York, USA",(sbarro's fat boys' all you can eat buffet scene)                        
/title/tt0089444/,Krush Groove,"Brooklyn, New York City, New York, USA",
/title/tt0089444/,Krush Groove,"Silvercup Studios - 4222 22nd Street, Long Island City, Queens, New York City, New York, USA",
/title/tt0089444/,Krush Groove,"Silvercup Studios East, Long Island City, Queens, New York City, New York, USA",
/title/tt0165643/,Black and White,"Columbia University - Broadway & 116th Street, Manhattan, New York City, New York, USA",
/title/tt0165643/,Black and White,"Manhattan, New York City, New York, USA",
/title/tt0165643/,Black and White,"New York, USA",
/title/tt1920945/,Good Vibrations,"Belfast, County Antrim, Northern Ireland, UK",
/title/tt5616718/,Vital Signs,"Los Angeles, California, USA",
/title/tt0322420/,Zivot je cudo,"Zlatibor, Serbia",
/title/tt0322420/,Zivot je cudo,"Golubici Station, Mokra Gora, Serbia",(Luka's railway station)                        
/title/tt0322420/,Zivot je cudo,Serbia,
/title/tt0082361/,Der Fan,"FSM, Unterföhring, Bavaria, Germany",
/title/tt0082361/,Der Fan,"Ulm, Baden-Württemberg, Germany",
/title/tt0082361/,Der Fan,"Baden-Württemberg, Germany",
/title/tt0064002/,Alice's Restaurant,"New York City, New York, USA",(U.S. Army Building 39 Whitehall Stree)                        
/title/tt0064002/,Alice's Restaurant,"Stockbridge, Massachusetts, USA",
/title/tt0064002/,Alice's Restaurant,"Great Barrington, Massachusetts, USA",(Railroad Street)                        
/title/tt0064002/,Alice's Restaurant,"Great Barrington, Massachusetts, USA",(Rt 183)                        
/title/tt0064002/,Alice's Restaurant,"Great Barrington, Massachusetts, USA",(Muddy Brook Cemetery Stony Brook Rd.)                        
/title/tt0064002/,Alice's Restaurant,"Lee, Massachusetts, USA",(court house)                        
/title/tt0101902/,For the Boys,"Inyo National Forest, California, USA",
/title/tt0101902/,For the Boys,"Los Angeles, California, USA",
/title/tt0064689/,Monterey Pop,"Monterey County Fairgrounds - 2004 Fairground Road, Monterey, California, USA",(location of the festival)                        
/title/tt0080277/,Solid Gold,"KTLA Studios - 5858 Sunset Blvd., Hollywood, Los Angeles, California, USA",(studio) (1980-1984)                        
/title/tt0080277/,Solid Gold,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio) (1984-1988)                        
/title/tt8974368/,De belofte van Pisa,"Amsterdam, Noord-Holland, Netherlands",
/title/tt1440266/,Pina,"Essen, North Rhine-Westphalia, Germany",
/title/tt1440266/,Pina,"North Rhine-Westphalia, Germany",
/title/tt1440266/,Pina,"Müngstener Brücke, Solingen, North Rhine-Westphalia, Germany",
/title/tt1440266/,Pina,"Zeche Zollverein, Essen, North Rhine-Westphalia, Germany",
/title/tt1440266/,Pina,"Wuppertal Opera House, Wuppertal, North Rhine-Westphalia, Germany",(stage)                        
/title/tt0180241/,Tenacious D,"Los Angeles, California, USA",
/title/tt10768410/,Christmas at Graceland: Home for the Holidays,"Graceland - 3734 Elvis Presley Boulevard, Memphis, Tennessee, USA",
/title/tt0458522/,El cantante,"New York, USA",
/title/tt1185418/,The Wrecking Crew!,"Palm Springs, California, USA",(interview) (Hal Blaine interview)                        
/title/tt0049993/,Bandstand,"Philadelphia, Pennsylvania, USA",
/title/tt0049993/,Bandstand,"Los Angeles, California, USA",
/title/tt0066109/,The Music Lovers,"Pump Room, Roman Baths, Bath, Somerset, England, UK",(Moscow Conservatoire)                        
/title/tt0342882/,The PianoTuner of EarthQuakes,Germany,
/title/tt1320082/,Le concert,"Paris, France",
/title/tt1320082/,Le concert,"Bucharest, Romania",
/title/tt1320082/,Le concert,"Théâtre du Châtelet, Place du Châtelet, Paris 1, Paris, France",
/title/tt1320082/,Le concert,France,
/title/tt1320082/,Le concert,"Smolensky Boulevard, Moscow, Russia",(Andrey and Sasha drive in an ambulance past the Ministry of Foreign Affairs)                        
/title/tt1320082/,Le concert,"Moskvoretskaya Naberezhnaya, Moscow, Russia",(Andrey and Sasha drive in an ambulance across Moscow)                        
/title/tt1320082/,Le concert,"Hôtel Résidence Maxim's - 42 avenue Gabriel, Paris, France",(the Russian musicians arrive at their hotel in Paris)                        
/title/tt1320082/,Le concert,"Restaurant Founti Agadir, 117 rue Monge, Paris 5, Paris, France",(restaurant scene)                        
/title/tt1320082/,Le concert,"Devant le magasin Vilmorin, 6 quai de la Mégisserie, Paris 1, Paris, France",(the Russian calls a cab)                        
/title/tt1320082/,Le concert,"Rue des Tournelles, Paris 4, Paris, France",(Viktor and Sasha walk in a street)                        
/title/tt1320082/,Le concert,"43 rue des Francs-Bourgeois, Paris 4, Paris, France",(Sasha calls on Ann-Marie and Guylène)                        
/title/tt1320082/,Le concert,"Red Square, Kitai-gorod, Tverskoy District, Moscow, Russia",
/title/tt1447972/,StreetDance 3D,"London, England, UK",
/title/tt9077090/,I'll Be Around,"Los Angeles, California, USA",(location)                        
/title/tt0172348/,Introducing Dorothy Dandridge,"Hollywood Roosevelt Hotel - 7000 Hollywood Blvd., Hollywood, Los Angeles, California, USA",
/title/tt0172348/,Introducing Dorothy Dandridge,"Hollywood Athletic Club - 6525 W. Sunset Blvd., Hollywood, Los Angeles, California, USA",
/title/tt0172348/,Introducing Dorothy Dandridge,"Los Angeles, California, USA",
/title/tt0093970/,Sign 'o' the Times,"Rotterdam, Zuid-Holland, Netherlands","(Live footage, Ahoy Stadium)                        "
/title/tt0093970/,Sign 'o' the Times,"Paisley Park Studios - 7801 Audubon Road, Chanhassen, Minnesota, USA",(studio)                        
/title/tt0080556/,The Competition,"Shrine Auditorium - 665 W. Jefferson Boulevard, Los Angeles, California, USA",(filming location)                        
/title/tt0080556/,The Competition,"Pier 39, San Francisco, California, USA",
/title/tt0094980/,The Decline of Western Civilization Part II: The Metal Years,"Los Angeles, California, USA",(main location)                        
/title/tt0094980/,The Decline of Western Civilization Part II: The Metal Years,"Hollywood, Los Angeles, California, USA",(Cathouse club)                        
/title/tt0044103/,The Tales of Hoffmann,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        
/title/tt0057083/,Fun in Acapulco,"Acapulco, Guerrero, Mexico",
/title/tt0057083/,Fun in Acapulco,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0058631/,The T.A.M.I. Show,"Santa Monica Civic Auditorium - 1855 Main Street, Santa Monica, California, USA",
/title/tt0058631/,The T.A.M.I. Show,"Sunset Blvd., Hollywood, Los Angeles, California, USA",
/title/tt5740866/,Whitney,"New Hope Baptist Church, Newark, New Jersey, USA",
/title/tt5740866/,Whitney,"Beverly Hilton Hotel - 9876 Wilshire Blvd., Beverly Hills, California, USA",
/title/tt7776838/,Das schönste Mädchen der Welt,"Berlin, Germany",(Filmed at several locations throughout the city.)                        
/title/tt3568088/,Cilla,"Belgrave Pub, Bryanston Road, Aigburth, Liverpool, Merseyside, England, UK",(interiors: White family's flat)                        
/title/tt3568088/,Cilla,"Town Hall, Brighton Street, Wallasey, Wirral, Merseyside, England, UK",(register office wedding)                        
/title/tt3568088/,Cilla,"Dingle, Liverpool, Merseyside, England, UK",(Bobbies Bakery)                        
/title/tt10687158/,Western Stars,"Joshua Tree, California, USA",(A Private Ranch located in)                        
/title/tt10687158/,Western Stars,"Colts Neck, New Jersey, USA",(Springsteen's barn)                        
/title/tt12130840/,Ben Platt: Ease My Mind,"New York City, New York, USA",
Code,Show Name,Location,Scene
/title/tt3090634/,Eden,"New York City, New York, USA",(New York Unit)                        
/title/tt3090634/,Eden,"Paris, France",
/title/tt3090634/,Eden,"Rue la Vieuville, Paris 18, Paris, France","(house party, 1st Daft Punk performance)                        "
/title/tt3090634/,Eden,"1 Rue Jacques-Coeur, Paris 4, Paris, France",(Paul's apartment)                        
/title/tt3090634/,Eden,"33 Rue du Faubourg Saint-Antoine, Paris 12, Paris, France",(Radio Nova exteriors)                        
/title/tt3090634/,Eden,"Rue Galande, Paris 5, Paris, France",(Paul is given the book The End)                        
/title/tt0095853/,Permanent Record,"Benson High School - 546 NE 12th Avenue, Portland, Oregon, USA",
/title/tt0095853/,Permanent Record,"Ecola State Park - Highway 101, Cannon Beach, Oregon, USA",
/title/tt0095853/,Permanent Record,"Lung Fung Restaurant - 8001 SE Division Street, Portland, Oregon, USA",
/title/tt0095853/,Permanent Record,"SW 12th Avenue & SW Taylor Street intersection, Portland, Oregon, USA",
/title/tt0436231/,The Devil and Daniel Johnston,"Austin, Texas, USA",
/title/tt0436231/,The Devil and Daniel Johnston,"Los Angeles, California, USA",
/title/tt0436231/,The Devil and Daniel Johnston,"New York City, New York, USA",
/title/tt0436231/,The Devil and Daniel Johnston,"Stockholm, Stockholms län, Sweden",
/title/tt0436231/,The Devil and Daniel Johnston,"West Virginia, USA",
/title/tt0048317/,Love Me or Leave Me,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        
/title/tt8874916/,Lucero: Long Way Back Home,"Memphis, Tennessee, USA",
/title/tt8874916/,Lucero: Long Way Back Home,"Marion, Arkansas, USA",
/title/tt0110222/,Kabhi Haan Kabhi Naa,"Goa, India",
/title/tt0069590/,The Helen Reddy Show,"NBC Studios - 3000 W. Alameda Avenue, Burbank, California, USA",(studio)                        
/title/tt0066732/,200 Motels,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt0058797/,The Dean Martin Show,"Stage 4, Stage 1, NBC Studios - 3000 W. Alameda Avenue, Burbank, California, USA",
/title/tt5980638/,The Transcendents,"Austin, Texas, USA",
/title/tt5980638/,The Transcendents,"Bastrop, Texas, USA",
/title/tt3901944/,Country Crush,"Ontario, Canada",
/title/tt1032856/,Bikur Ha-Tizmoret,"Yeruham, Israel",
/title/tt2349460/,Grace Unplugged,"Birmingham, Alabama, USA",
/title/tt2349460/,Grace Unplugged,"Hollywood, Los Angeles, California, USA",
/title/tt1718903/,StreetDance 2,"Rome, Lazio, Italy",
/title/tt1718903/,StreetDance 2,"London, England, UK",
/title/tt0090557/,'Round Midnight,"Lyon, Rhône, Rhône-Alpes, France",
/title/tt0090557/,'Round Midnight,"New York City, New York, USA",
/title/tt0055278/,Paris Blues,"Studios de Boulogne, Avenue Jean-Baptiste Clément, Boulogne-Billancourt, Hauts-de-Seine, France",(studio)                        
/title/tt0119194/,Ghosts,"Amsterdam, Noord-Holland, Netherlands",
/title/tt0119194/,Ghosts,"Cologne, North Rhine-Westphalia, Germany",
/title/tt0119194/,Ghosts,"Sherman Oaks, Los Angeles, California, USA",
/title/tt0210299/,Songcatcher,"Asheville, North Carolina, USA",
/title/tt0116745/,Kansas City,"Kansas City, Kansas, USA",
/title/tt0038622/,Humoresque,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        
/title/tt0038622/,Humoresque,"Laguna Beach, California, USA",(beach scenes)                        
/title/tt1242499/,Hollyoaks Later,"Belfast, County Antrim, Northern Ireland, UK",
/title/tt0041604/,Love Happy,"General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0063808/,Wild in the Streets,"Sunset Strip, West Hollywood, California, USA",
/title/tt0063808/,Wild in the Streets,"Hollywood, Los Angeles, California, USA",
/title/tt0063808/,Wild in the Streets,"Bullocks Wilshire, 3050 Wilshire Blvd Los Angeles, California, USA",
/title/tt0063808/,Wild in the Streets,"Hollywood Hills, Los Angeles, California, USA",
/title/tt0063808/,Wild in the Streets,"National Mall, Washington, District of Columbia, USA",
/title/tt0063808/,Wild in the Streets,"Los Angeles, California, USA",
/title/tt0063808/,Wild in the Streets,"5214 Wilshire Boulevard, Los Angeles, California, USA","(Fox Ritz Theatre, later the Lindy Opera House, demolished 1977 - concert venue)                        "
/title/tt0426615/,In the Mix,"Hollywood, Los Angeles, California, USA",
/title/tt0426615/,In the Mix,"Los Angeles, California, USA",
/title/tt0427089/,Confetti,"Spielplatz Sun Club, St Albans, Hertfordshire, England, UK",
/title/tt10147546/,Homecoming: A Film by Beyoncé,"Coachella Valley Music and Arts Festival, 81-800 Avenue 51, Indio, California, USA",
/title/tt6204018/,Ted - För kärlekens skull,"Göteborg, Västra Götalands län, Sweden",
/title/tt0099691/,Graffiti Bridge,"Eden Prairie, Minnesota, USA",
/title/tt0099691/,Graffiti Bridge,"Minnesota, USA",
/title/tt0072201/,Stardust,"Granada, Andalucía, Spain",(La Calahorra Castle)                        
/title/tt0072201/,Stardust,"Edgwarebury Hotel, Barnet Lane, Elstree, Hertfordshire, England, UK",
/title/tt0072201/,Stardust,"St Bernard's Church, Mandeville Road, Northolt, Middlesex, England, UK",(funeral of Jim's mother)                        
/title/tt0072201/,Stardust,"London, England, UK",
/title/tt0072201/,Stardust,"Marbella, Málaga, Andalucía, Spain",
/title/tt0072201/,Stardust,"New York City, New York, USA",
/title/tt1533817/,Stomp the Yard 2: Homecoming,"Atlanta, Georgia, USA",
/title/tt0069090/,Pink Floyd: Live at Pompeii,"Roman Amphitheatre, Pompeii, Naples, Campania, Italy",
/title/tt0069090/,Pink Floyd: Live at Pompeii,"Caserta, Campania, Italy",(Reggia di Caserta)                        
/title/tt0069090/,Pink Floyd: Live at Pompeii,"London, England, UK",
/title/tt0102913/,Shout,"Circle Drive, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(Colonial Mansion)                        
/title/tt0102370/,Madonna: Truth or Dare,"Houston, Texas, USA",
/title/tt0102370/,Madonna: Truth or Dare,"Palace of Auburn Hills - 4 Championship Drive, Auburn Hills, Michigan, USA",
/title/tt0102370/,Madonna: Truth or Dare,"Toronto, Ontario, Canada",
/title/tt0102370/,Madonna: Truth or Dare,"Detroit, Michigan, USA",
/title/tt0102370/,Madonna: Truth or Dare,"New York City, New York, USA",
/title/tt0102370/,Madonna: Truth or Dare,"Paris, France",
/title/tt0102370/,Madonna: Truth or Dare,"Tokyo, Japan",
/title/tt0484111/,The Good Night,"Ealing Studios, Ealing, London, England, UK",
/title/tt0484111/,The Good Night,"London, England, UK",
/title/tt0143080/,Zoom,"Boston, Massachusetts, USA",
Code,Show Name,Location,Scene
