/title/tt2243900/,Trouble Is My Business,"Mountain View Cemetery - 2400 N. Fair Oaks, Altadena, California, USA",(Cemetery)                        
/title/tt2578608/,Krampus: The Christmas Devil,"Erie, Pennsylvania, USA",
/title/tt9028550/,Destiny 2: Forsaken,"Chicago Illinois, USA",
/title/tt0075263/,St. Ives,"Downtown, Los Angeles, California, USA",(street scenes) (establishing shots)                        
/title/tt0075263/,St. Ives,"Pickwick Drive-In Theater - 1100 W. Alameda Avenue, Burbank, California, USA",(drive-in theater)                        
/title/tt0075263/,St. Ives,"The Burbank Studios, Burbank, California, USA",(studio) (interiors)                        
/title/tt0075263/,St. Ives,"California, USA",
/title/tt0075263/,St. Ives,"Pasadena, California, USA",
/title/tt0110256/,The Redemption,South Africa,
/title/tt0056127/,Journey to the Seventh Planet,"Saga-studierne, Hellerup, Sjælland, Denmark",(studio)                        
/title/tt0109294/,Blind Justice,"Apacheland Studios - 4369 S. Kings Ranch Road, Gold Canyon, Arizona, USA",
/title/tt0109294/,Blind Justice,"Superstition Mountains, Arizona, USA",
/title/tt0109294/,Blind Justice,"Sonoran Desert, Arizona, USA",
/title/tt0109294/,Blind Justice,"Apache Trail, Arizona, USA",
/title/tt0109294/,Blind Justice,"Apache Junction, Arizona, USA",
/title/tt0109294/,Blind Justice,USA,
/title/tt0066631/,Bearcats!,"Tucson, Arizona, USA",
/title/tt0066631/,Bearcats!,"Tucson Mountains, Arizona, USA",
/title/tt0066631/,Bearcats!,"Ironwood Forest National Monument, Arizona, USA",
/title/tt0066631/,Bearcats!,"San Manuel, Arizona, USA",
/title/tt0066631/,Bearcats!,"Hayden, Arizona, USA",
/title/tt0066631/,Bearcats!,"Dudleyville, Arizona, USA",
/title/tt0066631/,Bearcats!,"Total Wreck, Arizona, USA",
/title/tt0066631/,Bearcats!,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",
/title/tt1329539/,1066,"Yorkshire, England, UK",
/title/tt0462570/,Tiempo de valientes,"Buenos Aires, Federal District, Argentina",
/title/tt0077698/,Hot Lead and Cold Feet,"Deschutes National Forest, Oregon, USA",
/title/tt0077698/,Hot Lead and Cold Feet,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",
/title/tt2474972/,Outpost 37,"Johannesburg, South Africa",
/title/tt2381317/,Super Cyclone,"Terminal Island, Wilmington, Los Angeles, California, USA",
/title/tt0074836/,Mad Dog Morgan,Australia,
/title/tt3922754/,Ardennes Fury,"Alabama, USA",
/title/tt6980546/,Bharat Ane Nenu,"Hyderabad, India",
/title/tt6980546/,Bharat Ane Nenu,Spain,(location)                        
/title/tt2077833/,Rowdy Rathore,"Balaji, Mumbai, India",
/title/tt2077833/,Rowdy Rathore,"Badami, Karnataka, India",
/title/tt2077833/,Rowdy Rathore,"Bangalore, Karnataka, India",
/title/tt1133995/,The Way of War,"Baton Rouge, Louisiana, USA",
/title/tt0099260/,China O'Brien,"Coalville, Utah, USA",
/title/tt0099260/,China O'Brien,"Kamas, Utah, USA",
/title/tt0377100/,Out of Reach,"Palace of Culture and Science, Plac Defilad, Sródmiescie, Warsaw, Mazowieckie, Poland",
/title/tt0377100/,Out of Reach,"Warsaw, Mazowieckie, Poland",
/title/tt0377100/,Out of Reach,"Warsaw University Library, Dobra, Powisle, Sródmiescie, Warsaw, Mazowieckie, Poland",
Code,Show Name,Location,Scene
/title/tt0050610/,Kronos,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0067870/,Een stad neemt wraak,"Estudios Madrid 70, Daganzo, Madrid, Spain",
/title/tt0067870/,Een stad neemt wraak,"Daganzo, Madrid, Spain",
/title/tt0105592/,Tiger Claws,"Toronto, Ontario, Canada",
/title/tt1618372/,Camel Spiders,"Lone Pine, California, USA",
/title/tt1618372/,Camel Spiders,"Olancha, California, USA",(Lunch Restaurant)                        
/title/tt1618372/,Camel Spiders,"Franklin, Indiana, USA",
/title/tt1562859/,Golmaal 3,"Goa, India",
/title/tt1562859/,Golmaal 3,"Mehboob Studios, Mumbai, Maharashtra, India",
/title/tt1740476/,Butcher Boys,"Austin, Texas, USA",
/title/tt1740476/,Butcher Boys,"Taylor, Texas, USA",
/title/tt2381962/,Hansel & Gretel: Warriors of Witchcraft,"Los Angeles, California, USA",
/title/tt5456104/,Zona hostil,"Tabernas, Almería, Andalucía, Spain",(Afganistan)                        
/title/tt5456104/,Zona hostil,"Desierto de Tabernas, Almería, Andalucía, Spain","(Afganistan, main location)                        "
/title/tt5456104/,Zona hostil,"Colmenar Viejo, Madrid, Spain",(Military base)                        
/title/tt5456104/,Zona hostil,"Santa Cruz de Tenerife, Tenerife, Canary Islands, Spain",
/title/tt1697062/,Dead Space 2,"New York City, New York, USA",
/title/tt0087402/,Hell Riders,"Malibu, California, USA",
/title/tt0087402/,Hell Riders,"Colton, California, USA",
/title/tt0070680/,Shamus,"25 Sutton Place, Sutton Place, Manhattan, New York City, New York, USA","(As 56 Sutton Place, Felix Montaigne's apartment)                        "
/title/tt0070680/,Shamus,"Brooklyn, New York City, New York, USA",
/title/tt0070680/,Shamus,"O. Henry's Steak House - 345 Sixth Avenue at West 4th Street, Greenwich Village, Manhattan, New York City, New York, USA",(club: Health)                        
/title/tt0070680/,Shamus,"New York City, New York, USA",
/title/tt0070680/,Shamus,"Gowanus Canal, Brooklyn, New York City, New York, USA",(alley) (warehouse)                        
/title/tt0070680/,Shamus,"Westchester, Bronx, New York City, New York, USA",(estate manor house of E.J. Hume)                        
/title/tt0070680/,Shamus,"Bronx, New York City, New York, USA",
/title/tt0775536/,Skid Marks,"California, USA",
/title/tt0105871/,Year of the Comet,"Kyleakin, Skye, Highland, Scotland, UK",(ferry chase scene)                        
/title/tt0105871/,Year of the Comet,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt1876349/,Jersey Shore Shark Attack,"Seaside Heights, New Jersey, USA",
/title/tt1876349/,Jersey Shore Shark Attack,"Venice Beach, Venice, Los Angeles, California, USA",
/title/tt1219671/,Allan Quatermain and the Temple of Skulls,"Johannesburg, South Africa",
/title/tt0077850/,Li Xiao Long zhuan qi,"Bangkok, Thailand",
/title/tt0077850/,Li Xiao Long zhuan qi,"Hong Kong, China",
/title/tt0077850/,Li Xiao Long zhuan qi,"Seattle, Washington, USA",
/title/tt0069783/,Beyond Atlantis,Philippines,
/title/tt3709718/,Transit 17,Belgium,
/title/tt3709718/,Transit 17,Netherlands,
/title/tt1933836/,Level Up,"Vancouver, British Columbia, Canada",
/title/tt0086489/,Twice Upon a Time,"Main Post Office - 2000 Allston Way, Berkeley, California, USA",
/title/tt0086489/,Twice Upon a Time,"San Francisco, California, USA",
/title/tt0954921/,Crysis,"New York City, New York, USA",
/title/tt8671116/,WrestleMania 35,"MetLife Stadium - 1 MetLife Stadium Drive, East Rutherford, New Jersey, USA",(Arena)                        
/title/tt5720450/,Independents' Day,"Los Angeles, California, USA",
/title/tt10794914/,R,Mexico,(location)                        
/title/tt0056327/,Kawaita hana,"Tokyo, Japan",(Opening sequence)                        
/title/tt1540761/,Amphibious 3D,Indonesia,
Code,Show Name,Location,Scene
/title/tt1494829/,Unnatural History,"Toronto, Ontario, Canada",
/title/tt4012916/,The Green Ghost,"Texas, USA",
/title/tt4012916/,The Green Ghost,"Lockhart, Texas, USA",
/title/tt0109959/,Gunmen,"Puerto Vallarta, Jalisco, Mexico",
/title/tt0096677/,"Philip Marlowe, Private Eye",USA,
/title/tt0099652/,Ghayal,"Chandivali Studio, Mumbai, Maharashtra, India",(studio)                        
/title/tt0099652/,Ghayal,"Film City, Goregaon, Mumbai, Maharashtra, India",(studio)                        
/title/tt0099652/,Ghayal,"Filmistan Studios, Mumbai, Maharashtra, India",(studio)                        
/title/tt0099652/,Ghayal,"Natraj Studios, Mumbai, Maharashtra, India",(studio)                        
/title/tt1884457/,The Package,"Fort Langley, Langley Township, British Columbia, Canada",
/title/tt1884457/,The Package,"Abbotsford, British Columbia, Canada",
/title/tt0099991/,The Last of the Finest,"Los Angeles, California, USA",
/title/tt0088818/,Blastfighter,"Clayton, Georgia, USA",
/title/tt0088818/,Blastfighter,"Federal Prison - 601 McDonough Boulevard S.E., Atlanta, Georgia, USA",(opening scene)                        
/title/tt0156214/,Kamen Raidâ,"Osaka, Japan",
/title/tt0090779/,Bullies,"Kimberley, British Columbia, Canada",
/title/tt0090779/,Bullies,"Thunder Hill Provincial Park, British Columbia, Canada",
/title/tt6212210/,Cop and a Half: New Recruit,"Langley, British Columbia, Canada",(Hilltop Cafe)                        
/title/tt6212210/,Cop and a Half: New Recruit,"British Columbia, Canada",
/title/tt0316882/,Warriors of Virtue: The Return to Tao,China,
/title/tt0073059/,Gone with the West,"Las Vegas, Nevada, USA",(Was filmed in 1969 Major cast members were housed at Del Webb's Mint)                        
/title/tt4558362/,Bizim Hikaye,"Istanbul, Turkey",
/title/tt4558362/,Bizim Hikaye,"Rize, Turkey",
/title/tt0079652/,The Odd Angry Shot,"Canungra, Queensland, Australia",
/title/tt0053341/,Ten Seconds to Hell,"UFA Studios, Berlin, Germany",(interiors)                        
/title/tt0113024/,Family of Cops,"Milwaukee, Wisconsin, USA",
/title/tt0113024/,Family of Cops,"Lake Michigan, Milwaukee, Wisconsin, USA",
/title/tt0100266/,"No Retreat, No Surrender 3: Blood Brothers","Tampa, Florida, USA",
/title/tt0135515/,Krishna,"Haryana, India",
/title/tt0135515/,Krishna,"Kamalistan Studios, Andheri, Mumbai, Maharashtra, India",(studio)                        
/title/tt0135515/,Krishna,"New Delhi, Delhi, India",
/title/tt0135515/,Krishna,"Rajasthan, India",
/title/tt1534370/,Los protegidos,"Getafe, Madrid, Spain",(studio)                        
/title/tt1534370/,Los protegidos,"Villanueva de la Cañada, Madrid, Spain",
/title/tt0073801/,The Thirsty Dead,Philippines,
/title/tt0105632/,Trancers III,"Los Angeles, California, USA",
/title/tt0066635/,Cade's County,"Wildwood Regional Park, Thousand Oaks, California, USA",
/title/tt0117619/,Xin Shang Hai tan,"Shanghai, China",
/title/tt0277828/,Enter the Matrix,"Alameda, California, USA",
/title/tt0277828/,Enter the Matrix,"Sydney, New South Wales, Australia",
