,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
58,/title/tt2235759/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
59,/title/tt2235759/,,"York, North Yorkshire, England, UK",,"York, Yorkshire and the Humber, England, YO1 8SG, United Kingdom",53.9590555,-1.0815361
60,/title/tt2235759/,,UK,,United Kingdom,54.7023545,-3.2765753
61,/title/tt0979432/,,"Richmond Terrace, Staten Island, New York City, New York, USA",,"Richmond Terrace, Staten Island, Richmond County, New York, 10302, United States of America",40.6473711,-74.0807311
62,/title/tt0979432/,,"Staten Island, New York City, New York, USA",,"Staten Island, Richmond County, New York, United States of America",40.5834557,-74.1496048
63,/title/tt0979432/,,"Woolworth Mansion, Glen Cove, Long Island, New York, USA",,,,
64,/title/tt0979432/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
65,/title/tt0979432/,,"Ditmas Park, Brooklyn, New York City, New York, USA",,"Ditmas Park, Brooklyn, Kings County, New York, United States of America",40.6375307,-73.96344876323312
66,/title/tt0979432/,,"Catalpa Avenue, Ridgewood, Queens, New York City, New York, USA",,"Catalpa Avenue, Ridgewood, Queens County, New York, 11385, United States of America",40.7007889,-73.9041025
67,/title/tt0979432/,,"Bedford-Stuyvesant, Brooklyn, New York City, New York, USA",,"Bedford-Stuyvesant, Brooklyn, Kings County, New York, 11216, United States of America",40.6834364,-73.9412488
68,/title/tt0979432/,,"Vinegar Hill, Brooklyn, New York City, New York, USA",(Nucky and Margaret's home),,,
69,/title/tt0979432/,,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
70,/title/tt0979432/,,"Steiner Studios - 15 Washington Avenue, Brooklyn Navy Yard, Brooklyn, New York City, New York, USA",,,,
71,/title/tt0979432/,,"Nassau Street, Brooklyn, New York City, New York, USA",(Season 3),"Nassau Street, DUMBO, Brooklyn, Kings County, New York, 11201-1832, United States of America",40.6984063,-73.9839916
