Code,Show Name,Location,Scene
/title/tt0083722/,Cat People,"591 Esplanade Ave, New Orleans, Louisiana, USA",(Gallier House Exteriors)                        
/title/tt0083722/,Cat People,"1031 N Claiborne Avenue, New Orleans, Louisiana, USA",(church)                        
/title/tt0083722/,Cat People,"1148 Annunciation St, New Orleans, Louisiana, USA",(panther in motel)                        
/title/tt0083722/,Cat People,"Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA",
/title/tt0083722/,Cat People,"Piru, California, USA",
/title/tt0083722/,Cat People,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0093624/,Night of the Demons,"South Central Los Angeles, Los Angeles, California, USA",
/title/tt0021884/,Frankenstein,"Little Europe, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0021884/,Frankenstein,"Busch Gardens - S. Orange Grove Blvd, Pasadena, California, USA",(convalescent scene)                        
/title/tt0021884/,Frankenstein,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA",(Henry separates from the group and is found by the monster with torch in his hand)                        
/title/tt0021884/,Frankenstein,"Stage 12, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0414982/,Final Destination 3,"Playland Amusement Park, Pacific National Exhibition Grounds, Vancouver, British Columbia, Canada",('The Corkscrew' rollercoater)                        
/title/tt0414982/,Final Destination 3,"University of British Columbia, Robson Square Campus - 800 Robson Street, Vancouver, British Columbia, Canada",(training room)                        
/title/tt0414982/,Final Destination 3,"Queens Ave, New Westminster, British Columbia, Canada",(Frankie's Death)                        
/title/tt0805570/,The Midnight Meat Train,"Metro Station - 7th & Flower Streets, Downtown, Los Angeles, California, USA",
/title/tt0805570/,The Midnight Meat Train,"Burbank, California, USA",
/title/tt0805570/,The Midnight Meat Train,"Los Angeles, California, USA",
/title/tt0805570/,The Midnight Meat Train,"Quality Coffee Shop - 1238 West 7th Street, Los Angeles, California, USA",
/title/tt3612032/,Wrong Turn 6: Last Resort,Bulgaria,
/title/tt3171764/,Mamula,"Pancevo, Serbia",(underwater scenes)                        
